Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"wn2","Unclassified regions",1768,2,1,-73.414643,-31.030646,-58.795476,-1012.772524,4.995992,7.499157,1003400,9.809556,0.000000,10.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000341267565,136.627362,23175.671496,0.00000022759228,4.995992,5.349157,84.837143,2.850000,0,7433.083209,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,81.468705,79.318705,91.220029,89.070029,0,0,1003400,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,9.315144,0.554232,0.000900,3.079657,0.324711
1,"wn2","Unclassified regions",1768,2,2,-66.264204,-26.825014,-66.007349,-998.827660,10.009212,15.001760,2010260,101.969744,10.000000,20.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000815172647,108.622082,20891.307367,0.00000236580799,10.009212,12.851760,84.837143,2.850000,0,84186.332292,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,81.468705,79.318705,91.220029,89.070029,0,0,2010260,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,12.212452,2.822364,0.008125,29.091843,0.034374
1,"wn2","Unclassified regions",1768,2,3,-80.283946,-32.178472,-69.647283,-999.315125,9.991985,25.002358,2006800,4.034121,20.000000,30.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000167878551,266.717164,79835.385761,0.00000009359596,9.991985,22.852358,84.837143,2.850000,0,256968.208407,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,81.468705,79.318705,91.220029,89.070029,0,0,2006800,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,20.572158,0.946946,0.002340,1.076304,0.929106
1,"wn2","Unclassified regions",1768,2,4,-93.270226,-40.592902,-72.463556,-1003.144719,10.009212,35.002957,2010260,0.203174,30.000000,40.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000012696925,542.871151,323538.374638,0.00000000471387,10.009212,32.852957,84.837143,2.850000,0,527711.240153,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,81.468705,79.318705,91.220029,89.070029,0,0,2010260,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,37.629394,9.828337,0.000354,0.476462,2.098805
1,"wn2","Unclassified regions",1768,2,5,-85.259929,-38.208124,-74.608620,-997.349919,9.991985,45.003556,2006800,1.282776,40.000000,50.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000048730156,232.141305,59559.698846,0.00000002976178,9.991985,42.853556,84.837143,2.850000,0,893490.055320,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,81.468705,79.318705,91.220029,89.070029,0,0,2006800,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,45.363892,0.582593,0.000764,1.291607,0.774229
1,"wn2","Unclassified regions",1768,2,6,-82.760109,-31.018884,-76.212736,-983.799070,9.991985,54.995540,2006800,2.281039,50.000000,60.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000121371446,519.212914,291513.836633,0.00000005292257,9.991985,52.845540,84.837143,2.850000,0,1356630.238020,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,81.468705,79.318705,91.220029,89.070029,0,0,2006800,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,55.606931,8.077697,0.010533,0.658362,1.518920
1,"wn2","Unclassified regions",1768,2,7,-80.736867,-41.791964,-77.635406,-970.934803,10.009212,64.996139,2010260,3.640869,60.000000,70.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000016160651,157.481638,45380.461821,0.00000008447209,10.009212,62.846139,84.837143,2.850000,0,1920327.235235,0,38.000000,"","","Surface (depth of zero)",60.000000,57.850000,70.000000,67.850000,81.468705,79.318705,91.220029,89.070029,0,0,2010260,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,65.906719,7.345640,0.153330,94.189478,0.010617
1,"wn2","Unclassified regions",1768,2,8,-77.063281,-43.933761,-77.968751,-965.811842,9.991985,74.996737,2006800,8.468675,70.000000,80.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000017823094,52.757091,6603.153248,0.00000019648239,9.991985,72.846737,84.837143,2.850000,0,2574266.157022,0,38.000000,"","","Surface (depth of zero)",70.000000,67.850000,80.000000,77.850000,81.468705,79.318705,91.220029,89.070029,0,0,2006800,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,75.539583,8.183777,0.383182,415.768009,0.002405
1,"wn2","Unclassified regions",1768,2,9,-74.742211,-34.663119,-77.095420,-964.974197,6.918643,83.921225,1389547,10.006718,80.000000,90.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000065603899,337.614284,149618.028605,0.00000023216665,6.918643,81.771225,84.837143,2.850000,0,2244687.522985,0,38.000000,"","","Surface (depth of zero)",80.000000,77.850000,90.000000,87.850000,81.468705,79.318705,91.220029,89.070029,18951,0,1408498,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,84.809172,7.039631,0.372216,62.468499,0.016008
1,"wn2","Unclassified regions",1768,2,10,-74.617308,-52.293772,-76.032996,-964.403021,0.334798,90.404441,15275,0.113211,90.000000,100.000000,6256,9715,7985,3000.142066,5999.602117,4403.273792,0.000000,0.000000,0.000000,20210824, 22:54:35.5690,20210824, 23:21:17.5460,20210824, 23:07:56.5580,44.08184039,-87.38266276,44.07895167,-87.41828838,44.07900486,-87.39841865,86.987143,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000024569567,16.902678,318.386629,0.00000000262663,0.334798,88.254441,84.837143,2.850000,0,28714.928866,0,38.000000,"","","Surface (depth of zero)",90.000000,87.850000,100.000000,97.850000,81.468705,79.318705,91.220029,89.070029,25294,0,40569,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,90.238554,0.064029,0.363863,5.098931,0.196120
1,"wn2","Unclassified regions",1768,3,1,-76.020604,-30.918849,-58.857270,-1016.310207,4.995992,7.499157,911760,5.383357,0.000000,10.000000,9716,12859,11287,6000.457156,8999.448494,7503.749287,0.000000,0.000000,0.000000,20210824, 23:21:18.0080,20210824, 23:45:32.4140,20210824, 23:33:25.0420,44.07895167,-87.41829905,44.07877179,-87.45562323,44.07885333,-87.43701490,76.117467,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000298510061,209.904723,50183.668114,0.00000012489968,4.995992,5.349157,73.967467,2.850000,0,6754.223586,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,68.109947,65.959947,81.840479,79.690479,0,0,911760,0,"",0.000000,0.000000,0.000000,58.109947,71.840479,66.117467,63.109947,76.840479,71.117467,8.417065,1.076335,0.000463,1.101629,0.907746
1,"wn2","Unclassified regions",1768,3,2,-67.490348,-31.731057,-65.958573,-997.096912,10.009212,15.001760,1826664,76.887707,10.000000,20.000000,9716,12859,11287,6000.457156,8999.448494,7503.749287,0.000000,0.000000,0.000000,20210824, 23:21:18.0080,20210824, 23:45:32.4140,20210824, 23:33:25.0420,44.07895167,-87.41829905,44.07877179,-87.45562323,44.07885333,-87.43701490,76.117467,"12.1.45.43607",3,20220329, 14:48:53.0800,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn2.ev",0.000449,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000496566093,55.924798,4544.802262,0.00000178387769,10.009212,12.851760,73.967467,2.850000,0,76497.638360,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,68.109947,65.959947,81.840479,79.690479,0,0,1826664,0,"",0.000000,0.000000,0.000000,48.109947,61.840479,56.117467,58.109947,71.840479,66.117467,13.494683,5.343920,0.009903,40.485528,0.024700
