Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
5,"wn1","Unclassified regions",1764,3,4,-78.818421,-47.540996,-72.551951,-988.673618,10.003238,35.006656,1999880,5.659660,30.000000,40.000000,12764,16746,14755,6000.384590,8999.923806,7536.871142,0.000000,0.000000,0.000000,20210816, 23:37:13.9510,20210817, 00:02:32.1020,20210816, 23:49:52.7160,42.74940833,-87.55541187,42.74945833,-87.59201260,42.74944167,-87.57415964,58.232133,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000025077866,29.340600,1054.488231,0.00000013131022,10.003238,32.856656,56.082133,2.850000,302294,607245.511491,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,50.511913,48.361913,67.627562,65.477562,0,0,2302174,0,"",0.000000,0.000000,0.000000,10.511913,27.627562,18.232133,20.511913,37.627562,28.232133,35.660168,7.025009,0.007938,94.572161,0.010574
5,"wn1","Unclassified regions",1764,3,5,-78.405312,-50.293326,-74.578276,-983.148262,9.985931,45.001241,1996420,6.213685,40.000000,50.000000,12764,16746,14755,6000.384590,8999.923806,7536.871142,0.000000,0.000000,0.000000,20210816, 23:37:13.9510,20210817, 00:02:32.1020,20210816, 23:49:52.7160,42.74940833,-87.55541187,42.74945833,-87.59201260,42.74944167,-87.57415964,58.232133,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000018534418,20.904515,554.956870,0.00000014416420,9.985931,42.851241,56.082133,2.850000,301771,1027807.203579,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,50.511913,48.361913,67.627562,65.477562,0,0,2298191,0,"",0.000000,0.000000,0.000000,0.511913,17.627562,8.232133,10.511913,27.627562,18.232133,44.403870,8.586611,0.018529,208.361632,0.004799
5,"wn1","Unclassified regions",1764,3,6,-78.726495,-36.557678,-76.234004,-982.353121,6.595090,54.227098,1484746,3.811211,50.000000,60.000000,12764,16746,14755,6000.384590,8999.923806,7536.871142,0.000000,0.000000,0.000000,20210816, 23:37:13.9510,20210817, 00:02:32.1020,20210816, 23:49:52.7160,42.74940833,-87.55541187,42.74945833,-87.59201260,42.74944167,-87.57415964,58.232133,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000082478399,198.705707,43391.101794,0.00000008842421,6.595090,52.077098,56.082133,2.850000,33067,1001029.496616,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,50.511913,48.361913,67.627562,65.477562,1,0,1517814,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,54.030985,4.742900,0.016260,6.788455,0.147309
5,"wn1","Unclassified regions",1764,3,7,-81.337249,-53.658269,-77.254152,-977.847503,4.117957,62.616076,378088,0.520430,60.000000,70.000000,12764,16746,14755,6000.384590,8999.923806,7536.871142,0.000000,0.000000,0.000000,20210816, 23:37:13.9510,20210817, 00:02:32.1020,20210816, 23:49:52.7160,42.74940833,-87.55541187,42.74945833,-87.59201260,42.74944167,-87.57415964,58.232133,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000010015859,22.964033,641.428281,0.00000001207454,4.117957,60.466076,56.082133,2.850000,0,335461.279747,0,38.000000,"","","Surface (depth of zero)",60.000000,57.850000,70.000000,67.850000,50.511913,48.361913,67.627562,65.477562,0,0,378088,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.630657,2.845044,0.034844,35.046788,0.028533
5,"wn1","Unclassified regions",1764,4,1,-67.748127,-35.045301,-59.020146,-1002.510218,5.001619,7.497752,2091204,36.206770,0.000000,10.000000,16747,23982,20364,9000.466773,11999.707883,10437.549712,0.000000,0.000000,0.000000,20210817, 00:02:32.4840,20210817, 00:46:17.5290,20210817, 00:25:32.6880,42.74945833,-87.59201924,42.74950511,-87.62854993,42.74947833,-87.60953047,45.222373,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000219163303,32.730797,2336.849668,0.00000084003610,5.001619,5.347752,43.072373,2.850000,0,15557.286268,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,36.148201,33.998201,50.546513,48.396513,0,0,2091204,0,"",0.000000,0.000000,0.000000,26.148201,40.546513,35.222373,31.148201,45.546513,40.222373,6.988280,1.680181,0.014374,211.302853,0.004733
5,"wn1","Unclassified regions",1764,4,2,-77.610072,-41.669059,-65.251251,-1002.133090,10.003238,15.000180,3619083,7.475241,10.000000,20.000000,16747,23982,20364,9000.466773,11999.707883,10437.549712,0.000000,0.000000,0.000000,20210817, 00:02:32.4840,20210817, 00:46:17.5290,20210817, 00:25:32.6880,42.74945833,-87.59201924,42.74950511,-87.62854993,42.74947833,-87.60953047,45.222373,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000054148682,58.995769,4544.839007,0.00000017343366,10.003238,12.850180,43.072373,2.850000,563325,175904.996219,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,36.148201,33.998201,50.546513,48.396513,0,0,4182408,0,"",0.000000,0.000000,0.000000,16.148201,30.546513,25.222373,26.148201,40.546513,35.222373,13.645092,3.994864,0.003178,64.146978,0.015589
5,"wn1","Unclassified regions",1764,4,3,-92.118794,-54.394635,-69.933931,-999.832612,10.003238,25.003418,1081438,0.264699,20.000000,30.000000,16747,23982,20364,9000.466773,11999.707883,10437.549712,0.000000,0.000000,0.000000,20210817, 00:02:32.4840,20210817, 00:46:17.5290,20210817, 00:25:32.6880,42.74945833,-87.59201924,42.74950511,-87.62854993,42.74947833,-87.60953047,45.222373,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000002928793,71.251849,5910.223325,0.00000000614131,10.003238,22.853418,43.072373,2.850000,3100970,538078.556762,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,36.148201,33.998201,50.546513,48.396513,0,0,4182408,0,"",0.000000,0.000000,0.000000,6.148201,20.546513,15.222373,16.148201,30.546513,25.222373,28.315101,4.357531,0.000299,8.220302,0.121650
5,"wn1","Unclassified regions",1764,4,4,-86.366684,-55.885232,-72.583554,-987.111766,9.734459,34.907055,969060,0.968579,30.000000,40.000000,16747,23982,20364,9000.466773,11999.707883,10437.549712,0.000000,0.000000,0.000000,20210817, 00:02:32.4840,20210817, 00:46:17.5290,20210817, 00:25:32.6880,42.74945833,-87.59201924,42.74950511,-87.62854993,42.74947833,-87.60953047,45.222373,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000002932605,39.656030,2388.849486,0.00000002247209,9.734459,32.757055,43.072373,2.850000,3100970,1066940.897965,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,36.148201,33.998201,50.546513,48.396513,0,0,4070030,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,33.975051,11.817443,0.003682,103.284930,0.009682
5,"wn1","Unclassified regions",1764,4,5,-82.586336,-54.075190,-73.345559,-984.060929,6.282008,43.665620,112856,1.299773,40.000000,50.000000,16747,23982,20364,9000.466773,11999.707883,10437.549712,0.000000,0.000000,0.000000,20210817, 00:02:32.4840,20210817, 00:46:17.5290,20210817, 00:25:32.6880,42.74945833,-87.59201924,42.74950511,-87.62854993,42.74947833,-87.60953047,45.222373,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000008270943,22.953720,605.089403,0.00000003015615,6.282008,41.515620,43.072373,2.850000,2174297,959059.757849,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,36.148201,33.998201,50.546513,48.396513,1,0,2287154,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,41.357402,0.266165,0.000984,8.638512,0.115761
5,"wn1","Unclassified regions",1764,5,1,-71.236860,-39.030965,-58.848819,-1007.426406,5.001619,7.497752,2647529,16.214980,0.000000,10.000000,23983,33143,28563,12000.206220,14999.865187,14201.953520,0.000000,0.000000,0.000000,20210817, 00:46:17.7790,20210817, 01:17:59.1240,20210817, 01:05:22.7820,42.74950551,-87.62855600,42.74953556,-87.66513384,42.74958000,-87.65541460,27.294164,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000139809276,32.318197,1462.574158,0.00000037620501,5.001619,5.347752,25.144164,2.850000,0,19696.006012,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,23.304763,21.154763,36.207518,34.057518,0,0,2647529,0,"",0.000000,0.000000,0.000000,13.304763,26.207518,17.294164,18.304763,31.207518,22.294164,6.537437,1.373861,0.005983,132.237438,0.007562
5,"wn1","Unclassified regions",1764,5,2,-71.873741,-25.087164,-66.024221,-1001.070305,10.003238,15.000180,4257322,28.006467,10.000000,20.000000,23983,33143,28563,12000.206220,14999.865187,14201.953520,0.000000,0.000000,0.000000,20210817, 00:46:17.7790,20210817, 01:17:59.1240,20210817, 01:05:22.7820,42.74950551,-87.62855600,42.74953556,-87.66513384,42.74958000,-87.65541460,27.294164,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000860287925,269.101388,79675.280855,0.00000064978022,10.003238,12.850180,25.144164,2.850000,1037736,222701.170587,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,23.304763,21.154763,36.207518,34.057518,0,0,5295058,0,"",0.000000,0.000000,0.000000,3.304763,16.207518,7.294164,13.304763,26.207518,17.294164,14.246522,2.304000,0.003446,4.200381,0.238074
5,"wn1","Unclassified regions",1764,5,3,-73.955363,-37.979382,-69.952070,-990.831605,6.818735,23.709173,2049562,11.821140,20.000000,30.000000,23983,33143,28563,12000.206220,14999.865187,14201.953520,0.000000,0.000000,0.000000,20210817, 00:46:17.7790,20210817, 01:17:59.1240,20210817, 01:05:22.7820,42.74950551,-87.62855600,42.74953556,-87.66513384,42.74958000,-87.65541460,27.294164,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000123875201,60.694701,4829.639319,0.00000027426319,6.818735,21.559173,25.144164,2.850000,1559829,411934.502837,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,23.304763,21.154763,36.207518,34.057518,1,0,3609392,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,26.183700,3.005268,0.006570,37.357265,0.026769
5,"wn1","Unclassified regions",1764,5,4,-79.889610,-42.947850,-71.189695,-989.677392,3.317013,32.217845,250693,0.209384,30.000000,40.000000,23983,33143,28563,12000.206220,14999.865187,14201.953520,0.000000,0.000000,0.000000,20210817, 00:46:17.7790,20210817, 01:17:59.1240,20210817, 01:05:22.7820,42.74950551,-87.62855600,42.74953556,-87.66513384,42.74958000,-87.65541460,27.294164,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000032502950,80.843120,8800.037733,0.00000000485793,3.317013,30.067845,25.144164,2.850000,0,55081.534688,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,23.304763,21.154763,36.207518,34.057518,0,0,250693,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,31.769471,4.030974,0.009877,4.316750,0.231656
5,"wn1","Unclassified regions",1764,6,1,-73.661459,-35.123189,-58.913144,-1012.264900,5.001619,7.497752,4159577,9.278047,0.000000,10.000000,33144,47536,40340,15000.027883,17999.889421,16058.490030,0.000000,0.000000,0.000000,20210817, 01:17:59.2730,20210817, 01:53:41.0140,20210817, 01:35:49.8960,42.74953532,-87.66513580,42.74959259,-87.70169287,42.74953667,-87.67800942,22.315973,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000198015120,82.468411,8386.102855,0.00000021526070,5.001619,5.347752,20.165973,2.850000,0,30944.723778,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,19.721304,17.571304,23.732825,21.582825,0,0,4159577,0,"",0.000000,0.000000,0.000000,9.721304,13.732825,12.315973,14.721304,18.732825,17.315973,8.250088,3.498640,0.001680,33.991357,0.029419
5,"wn1","Unclassified regions",1764,6,2,-68.462396,-34.026682,-66.108721,-994.532421,10.002462,14.999798,7215813,61.426982,10.000000,20.000000,33144,47536,40340,15000.027883,17999.889421,16058.490030,0.000000,0.000000,0.000000,20210817, 01:17:59.2730,20210817, 01:53:41.0140,20210817, 01:35:49.8960,42.74953532,-87.66513580,42.74959259,-87.70169287,42.74953667,-87.67800942,22.315973,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000308132301,45.855995,2896.131395,0.00000142517222,10.002462,12.849798,20.165973,2.850000,1102696,349840.082112,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,19.721304,17.571304,23.732825,21.582825,0,0,8318509,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,14.313381,6.255917,0.013092,266.450700,0.003753
5,"wn1","Unclassified regions",1764,6,3,-68.150269,-32.977322,-67.377691,-988.935532,2.334110,21.315590,947708,15.276048,20.000000,30.000000,33144,47536,40340,15000.027883,17999.889421,16058.490030,0.000000,0.000000,0.000000,20210817, 01:17:59.2730,20210817, 01:53:41.0140,20210817, 01:35:49.8960,42.74953532,-87.66513580,42.74959259,-87.70169287,42.74953667,-87.67800942,22.315973,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000327102791,72.641875,7891.854767,0.00000035442077,2.334110,19.165590,20.165973,2.850000,977531,171798.530682,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,19.721304,17.571304,23.732825,21.582825,4,0,1925243,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,21.217622,0.427201,0.014070,35.852139,0.027892
5,"wn1","Unclassified regions",1764,7,1,-70.514288,-31.354990,-58.993137,-1009.597235,5.001619,7.497752,2980457,19.150216,0.000000,10.000000,47537,57849,52693,18000.202256,20999.942266,19453.041260,0.000000,0.000000,0.000000,20210817, 01:53:41.1620,20210817, 02:19:15.0870,20210817, 02:06:28.2220,42.74959286,-87.70169668,42.74965667,-87.73830368,42.74960333,-87.71942261,17.274663,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000406288688,75.231245,7411.104279,0.00000044430566,5.001619,5.347752,15.124663,2.850000,0,22172.787906,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,13.649842,11.499842,21.499862,19.349862,0,0,2980457,0,"",0.000000,0.000000,0.000000,3.649842,11.499862,7.274663,8.649842,16.499862,12.274663,9.003425,0.602897,0.001857,24.646838,0.040573
5,"wn1","Unclassified regions",1764,7,2,-65.769149,-30.290121,-66.003590,-995.063840,7.081292,13.878415,4219731,80.851756,10.000000,20.000000,47537,57849,52693,18000.202256,20999.942266,19453.041260,0.000000,0.000000,0.000000,20210817, 01:53:41.1620,20210817, 02:19:15.0870,20210817, 02:06:28.2220,42.74959286,-87.70169668,42.74965667,-87.73830368,42.74960333,-87.71942261,17.274663,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000469304753,34.954828,1893.441022,0.00000187584790,7.081292,11.728415,15.124663,2.850000,0,147362.226498,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,13.649842,11.499842,21.499862,19.349862,2,0,4219733,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,13.082307,4.281708,0.017270,231.940421,0.004311
5,"wn1","Unclassified regions",1764,7,3,-70.175239,-38.163661,-66.632443,-989.091890,0.963489,20.559367,115964,0.805599,20.000000,30.000000,47537,57849,52693,18000.202256,20999.942266,19453.041260,0.000000,0.000000,0.000000,20210817, 01:53:41.1620,20210817, 02:19:15.0870,20210817, 02:06:28.2220,42.74959286,-87.70169668,42.74965667,-87.73830368,42.74960333,-87.71942261,17.274663,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000157133204,54.036617,3979.533163,0.00000001869076,0.963489,18.409367,15.124663,2.850000,0,9532.279674,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,13.649842,11.499842,21.499862,19.349862,0,0,115964,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,20.926907,0.115920,0.028655,7.470273,0.133864
5,"wn1","Unclassified regions",1764,8,1,-999.000000,-999.000000,-999.000000,-999.000000,4.994821,7.497304,14739,0.000000,0.000000,10.000000,57850,58488,58169,21000.240630,21127.533766,21095.243313,0.000000,0.000000,0.000000,20210817, 02:19:15.2370,20210817, 02:20:50.1900,20210817, 02:20:02.7240,42.74965667,-87.73830732,999.00000000,999.00000000,42.74966000,-87.73946688,13.861621,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,4.994821,5.347304,11.711621,2.850000,169681,1371.783226,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,13.764285,11.614285,13.964348,11.814348,0,0,184420,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5,"wn1","Unclassified regions",1764,8,2,-999.000000,-999.000000,-999.000000,-999.000000,3.863043,11.930234,11370,0.000000,10.000000,20.000000,57850,58488,58169,21000.240630,21127.533766,21095.243313,0.000000,0.000000,0.000000,20210817, 02:19:15.2370,20210817, 02:20:50.1900,20210817, 02:20:02.7240,42.74965667,-87.73830732,999.00000000,999.00000000,42.74966000,-87.73946688,13.861621,"12.1.45.43607",3,20220329, 13:11:31.8410,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.000469,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,3.863043,9.780234,11.711621,2.850000,131039,3345.694220,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,13.764285,11.614285,13.964348,11.814348,0,0,142409,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
