Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"so4","Unclassified regions",1762,3,9,-78.495763,-42.295561,-76.940714,-965.237265,6.855364,83.435851,1199595,4.177785,80.000000,90.000000,9766,12987,11376,6000.180668,8999.575376,7492.183318,0.000000,0.000000,0.000000,20210818, 23:40:07.6250,20210819, 00:03:42.7780,20210818, 23:51:55.0190,43.34050667,-87.27021817,43.34034500,-87.30717510,43.34041738,-87.28859933,86.848120,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000032985047,136.971423,20615.741583,0.00000009692911,6.855364,81.285851,84.698120,2.850000,66076,2045858.759623,0,38.000000,"","","Surface (depth of zero)",80.000000,77.850000,90.000000,87.850000,86.170466,84.020466,88.679323,86.529323,0,0,1265671,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,83.505959,3.332007,0.337577,38.396016,0.026044
1,"so4","Unclassified regions",1762,4,1,-69.066415,-36.719064,-58.920237,-1006.769610,4.991158,7.498915,918346,26.671754,0.000000,10.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000240036840,35.464930,1792.475701,0.00000061881345,4.991158,5.348915,91.169334,2.850000,0,6889.998730,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,88.643478,86.493478,97.431881,95.281881,0,0,918346,0,"",0.000000,0.000000,0.000000,78.643478,87.431881,83.319334,83.643478,92.431881,88.319334,6.517432,1.343941,0.006703,42.642837,0.023451
1,"so4","Unclassified regions",1762,4,2,-77.657238,-42.932692,-66.057166,-994.296376,9.999767,14.994378,1839903,7.391931,10.000000,20.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000031788481,58.757081,5483.151198,0.00000017150078,9.999767,12.844378,91.169334,2.850000,0,77961.692216,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,88.643478,86.493478,97.431881,95.281881,0,0,1839903,0,"",0.000000,0.000000,0.000000,68.643478,77.431881,73.319334,78.643478,87.431881,83.319334,15.403930,9.757584,0.013218,93.192503,0.010730
1,"so4","Unclassified regions",1762,4,3,-76.292360,-29.654581,-69.811347,-1005.960695,9.999767,24.994144,1839903,10.121518,20.000000,30.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000395997452,211.571707,48332.292553,0.00000023483013,9.999767,22.844144,91.169334,2.850000,0,238498.126435,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,88.643478,86.493478,97.431881,95.281881,0,0,1839903,0,"",0.000000,0.000000,0.000000,58.643478,67.431881,63.319334,68.643478,77.431881,73.319334,21.524875,0.058982,0.000508,1.129167,0.885608
1,"so4","Unclassified regions",1762,4,4,-106.133119,-60.923287,-72.627712,-1008.019597,9.999767,34.993911,1839903,0.010500,30.000000,40.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000313718,172.433477,33804.541894,0.00000000024360,9.999767,32.843911,91.169334,2.850000,0,488997.765356,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,88.643478,86.493478,97.431881,95.281881,0,0,1839903,0,"",0.000000,0.000000,0.000000,48.643478,57.431881,53.319334,58.643478,67.431881,63.319334,37.486411,7.823345,0.000104,1.935984,0.516533
1,"so4","Unclassified regions",1762,4,5,-91.775390,-57.217944,-74.621023,-987.455420,9.999767,44.993678,1839903,0.286380,40.000000,50.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001216957,61.018768,6441.012650,0.00000000664432,9.999767,42.843678,91.169334,2.850000,0,829460.608979,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,88.643478,86.493478,97.431881,95.281881,0,0,1839903,0,"",0.000000,0.000000,0.000000,38.643478,47.431881,43.319334,48.643478,57.431881,53.319334,46.201490,3.179082,0.007221,95.435344,0.010478
1,"so4","Unclassified regions",1762,4,6,-94.161517,-67.021526,-76.276418,-983.893554,9.999767,54.993445,1839903,0.165322,50.000000,60.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000387678,12.197157,195.381647,0.00000000383564,9.999767,52.843445,91.169334,2.850000,0,1259886.657304,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,88.643478,86.493478,97.431881,95.281881,0,0,1839903,0,"",0.000000,0.000000,0.000000,28.643478,37.431881,33.319334,38.643478,47.431881,43.319334,55.640169,11.361237,0.010963,311.282459,0.003213
1,"so4","Unclassified regions",1762,4,7,-85.256950,-50.436801,-77.594970,-972.380394,9.999767,64.993212,1839903,1.284656,60.000000,70.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001428316,313.415951,171306.464046,0.00000002980540,9.999767,62.843212,91.169334,2.850000,0,1780275.910330,0,38.000000,"","","Surface (depth of zero)",60.000000,57.850000,70.000000,67.850000,88.643478,86.493478,97.431881,95.281881,0,0,1839903,0,"",0.000000,0.000000,0.000000,18.643478,27.431881,23.319334,28.643478,37.431881,33.319334,66.220934,7.324976,0.110290,1339.922317,0.000746
1,"so4","Unclassified regions",1762,4,8,-81.324563,-65.515259,-77.918661,-967.396250,9.999767,74.992978,1839903,3.177060,70.000000,80.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001353873,2.112585,7.390266,0.00000007371121,9.999767,72.842978,91.169334,2.850000,0,2390628.368058,0,38.000000,"","","Surface (depth of zero)",70.000000,67.850000,80.000000,77.850000,88.643478,86.493478,97.431881,95.281881,0,0,1839903,0,"",0.000000,0.000000,0.000000,8.643478,17.431881,13.319334,18.643478,27.431881,23.319334,75.689507,8.316919,0.266175,7341.934013,0.000136
1,"so4","Unclassified regions",1762,4,9,-80.578864,-58.322204,-76.940714,-966.413615,9.887725,84.941645,1819288,3.729940,80.000000,90.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001796398,14.013406,725.388357,0.00000008653862,9.887725,82.791645,91.169334,2.850000,0,3052484.964165,0,38.000000,"","","Surface (depth of zero)",80.000000,77.850000,90.000000,87.850000,88.643478,86.493478,97.431881,95.281881,0,0,1819288,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,84.842323,8.295545,0.262395,6090.600245,0.000164
1,"so4","Unclassified regions",1762,4,10,-80.043837,-52.870959,-75.880923,-966.547456,3.989052,92.541679,632704,1.467249,90.000000,100.000000,12988,16198,14593,9000.419608,11999.954769,10508.622288,0.000000,0.000000,0.000000,20210819, 00:03:43.2180,20210819, 00:27:13.5340,20210819, 00:15:28.3430,43.34034500,-87.30718551,43.34017500,-87.34414677,43.34023667,-87.32576984,93.319334,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000005712483,39.309704,2121.066435,0.00000003404175,3.989052,90.391679,91.169334,2.850000,0,1264400.611809,0,38.000000,"","","Surface (depth of zero)",90.000000,87.850000,100.000000,97.850000,88.643478,86.493478,97.431881,95.281881,0,0,632704,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,92.658211,3.100859,0.211665,321.935354,0.003106
1,"so4","Unclassified regions",1762,5,1,-69.602218,-34.388562,-58.908214,-1009.565911,4.991158,7.498915,934648,23.576064,0.000000,10.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000272130927,49.173489,3818.744659,0.00000054699009,4.991158,5.348915,95.851943,2.850000,0,7012.306400,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,96.245251,94.095251,99.550674,97.400674,0,0,934648,0,"",0.000000,0.000000,0.000000,86.245251,89.550674,88.001943,91.245251,94.550674,93.001943,6.160267,0.967052,0.004239,26.410740,0.037863
1,"so4","Unclassified regions",1762,5,2,-79.728072,-45.990224,-65.973878,-995.547130,9.999767,14.994378,1872564,4.588540,10.000000,20.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000021690226,55.461820,4254.476417,0.00000010645907,9.999767,12.844378,95.851943,2.850000,0,79345.627581,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,96.245251,94.095251,99.550674,97.400674,0,0,1872564,0,"",0.000000,0.000000,0.000000,76.245251,79.550674,78.001943,86.245251,89.550674,88.001943,15.607665,8.327315,0.009788,78.538851,0.012733
1,"so4","Unclassified regions",1762,5,3,-101.442590,-55.474727,-69.717904,-1011.018280,9.999767,24.994144,1872564,0.030919,20.000000,30.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000979657,198.347493,44724.313771,0.00000000071735,9.999767,22.844144,95.851943,2.850000,0,242731.820987,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,96.245251,94.095251,99.550674,97.400674,0,0,1872564,0,"",0.000000,0.000000,0.000000,66.245251,69.550674,68.001943,76.245251,79.550674,78.001943,21.418029,5.527072,0.000131,1.752195,0.570713
1,"so4","Unclassified regions",1762,5,4,-101.540979,-54.427672,-72.376502,-1008.997649,9.999767,34.993911,1872564,0.030226,30.000000,40.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001214009,222.546724,54300.572514,0.00000000070128,9.999767,32.843911,95.851943,2.850000,0,497678.199061,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,96.245251,94.095251,99.550674,97.400674,0,0,1872564,0,"",0.000000,0.000000,0.000000,56.245251,59.550674,58.001943,66.245251,69.550674,68.001943,30.634608,2.561709,0.000100,1.090480,0.917027
1,"so4","Unclassified regions",1762,5,5,-125.354611,-72.821716,-74.579385,-1017.141150,9.999767,44.993678,1872564,0.000126,40.000000,50.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000011150,388.898896,153720.076719,0.00000000000291,9.999767,42.843678,95.851943,2.850000,0,844184.761801,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,96.245251,94.095251,99.550674,97.400674,0,0,1872564,0,"",0.000000,0.000000,0.000000,46.245251,49.550674,48.001943,56.245251,59.550674,58.001943,49.054049,0.286277,0.000007,0.223249,4.479302
1,"so4","Unclassified regions",1762,5,6,-96.942930,-55.591629,-76.276418,-987.521217,9.999767,54.993445,1872564,0.087134,50.000000,60.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001068083,178.873974,36693.529644,0.00000000202161,9.999767,52.843445,95.851943,2.850000,0,1282251.509209,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,96.245251,94.095251,99.550674,97.400674,0,0,1872564,0,"",0.000000,0.000000,0.000000,36.245251,39.550674,38.001943,46.245251,49.550674,48.001943,55.261675,16.616945,0.004448,11.703637,0.085444
1,"so4","Unclassified regions",1762,5,7,-86.799546,-60.635047,-77.594970,-973.444647,9.999767,64.993212,1872564,0.900590,60.000000,70.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000803893,21.482676,1554.432072,0.00000002089466,9.999767,62.843212,95.851943,2.850000,0,1811878.441283,0,38.000000,"","","Surface (depth of zero)",60.000000,57.850000,70.000000,67.850000,96.245251,94.095251,99.550674,97.400674,0,0,1872564,0,"",0.000000,0.000000,0.000000,26.245251,29.550674,28.001943,36.245251,39.550674,38.001943,66.574729,6.684815,0.085564,2068.109225,0.000484
1,"so4","Unclassified regions",1762,5,8,-80.938117,-63.665996,-77.918661,-967.220493,9.999767,74.992978,1872564,3.472722,70.000000,80.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001555277,3.251174,23.820008,0.00000008057089,9.999767,72.842978,95.851943,2.850000,0,2433065.558024,0,38.000000,"","","Surface (depth of zero)",70.000000,67.850000,80.000000,77.850000,96.245251,94.095251,99.550674,97.400674,0,0,1872564,0,"",0.000000,0.000000,0.000000,16.245251,19.550674,18.001943,26.245251,29.550674,28.001943,76.183303,7.771784,0.275202,6914.832902,0.000145
1,"so4","Unclassified regions",1762,5,9,-77.631030,-59.376291,-76.940714,-964.818084,9.999767,84.992745,1872564,7.436673,80.000000,90.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000002861706,3.093976,24.466222,0.00000017253884,9.999767,82.842745,95.851943,2.850000,0,3145812.859432,0,38.000000,"","","Surface (depth of zero)",80.000000,77.850000,90.000000,87.850000,96.245251,94.095251,99.550674,97.400674,0,0,1872564,0,"",0.000000,0.000000,0.000000,6.245251,9.550674,8.001943,16.245251,19.550674,18.001943,85.206152,7.935205,0.376662,8712.652533,0.000115
1,"so4","Unclassified regions",1762,5,10,-78.066203,-52.478699,-75.880923,-964.937406,8.009259,94.022603,1499820,5.388450,90.000000,100.000000,16199,19466,17832,12001.066350,14999.081947,13508.611863,0.000000,0.000000,0.000000,20210819, 00:27:13.9730,20210819, 00:51:09.5010,20210819, 00:39:11.3840,43.34017500,-87.34416048,43.33996000,-87.38110301,43.34007990,-87.36273657,98.001943,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000006450572,43.632185,2560.850060,0.00000012501784,8.009259,91.872603,95.851943,2.850000,0,3097109.267243,0,38.000000,"","","Surface (depth of zero)",90.000000,87.850000,100.000000,97.850000,96.245251,94.095251,99.550674,97.400674,0,0,1499820,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,94.067845,5.726258,0.298190,1447.851905,0.000691
1,"so4","Unclassified regions",1762,6,1,-66.294029,-32.507168,-58.887165,-1007.104219,4.991158,7.498915,943514,50.499865,0.000000,10.000000,19467,22765,21116,15000.122839,17999.991127,16497.458077,0.000000,0.000000,0.000000,20210819, 00:51:09.9400,20210819, 01:15:19.3620,20210819, 01:03:14.6720,43.33996000,-87.38111585,43.33982500,-87.41807901,43.33987833,-87.39956571,95.504665,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000438678790,39.523728,2453.200290,0.00000117165131,4.991158,5.348915,93.354665,2.850000,0,7078.824607,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,92.913333,90.763333,96.656251,94.506251,0,0,943514,0,"",0.000000,0.000000,0.000000,82.913333,86.656251,85.504665,87.913333,91.656251,90.504665,6.016378,0.883837,0.008216,47.015726,0.021269
1,"so4","Unclassified regions",1762,6,2,-77.585602,-45.079873,-66.059126,-991.823180,9.999767,14.994378,1890327,7.514870,10.000000,20.000000,19467,22765,21116,15000.122839,17999.991127,16497.458077,0.000000,0.000000,0.000000,20210819, 00:51:09.9400,20210819, 01:15:19.3620,20210819, 01:03:14.6720,43.33996000,-87.38111585,43.33982500,-87.41807901,43.33987833,-87.39956571,95.504665,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000022072917,45.631722,3645.987809,0.00000017435309,9.999767,12.844378,93.354665,2.850000,0,80098.294183,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,92.913333,90.763333,96.656251,94.506251,0,0,1890327,0,"",0.000000,0.000000,0.000000,72.913333,76.656251,75.504665,82.913333,86.656251,85.504665,17.713222,4.697067,0.020036,204.564878,0.004888
1,"so4","Unclassified regions",1762,6,3,-74.197437,-27.197038,-69.419426,-1004.257928,9.999767,24.994144,1890327,16.396002,20.000000,30.000000,19467,22765,21116,15000.122839,17999.991127,16497.458077,0.000000,0.000000,0.000000,20210819, 00:51:09.9400,20210819, 01:15:19.3620,20210819, 01:03:14.6720,43.33996000,-87.38111585,43.33982500,-87.41807901,43.33987833,-87.39956571,95.504665,"12.1.45.43607",3,20220329, 13:11:07.1010,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\so4.ev",0.000416,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000638028526,222.211675,53842.939792,0.00000038040493,9.999767,22.844144,93.354665,2.850000,0,245034.356621,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,92.913333,90.763333,96.656251,94.506251,0,0,1890327,0,"",0.000000,0.000000,0.000000,62.913333,66.656251,65.504665,72.913333,76.656251,75.504665,25.065131,1.510669,0.000658,1.172706,0.852728
