Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
1,"nn2","Unclassified regions",1752,3,4,-83.375942,-42.692058,-72.475508,-997.621855,10.009385,34.999765,644960,1.982919,30.000000,40.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000035406745,103.660048,12119.939375,0.00000004600587,10.009385,32.849765,61.426941,2.850000,3410980,1066369.307649,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,42.892387,40.742387,102.097017,99.947017,0,0,4055940,0,"",0.000000,0.000000,0.000000,2.892387,62.097017,23.576941,12.892387,72.097017,33.576941,37.785066,0.386796,0.000180,1.875337,0.533237
1,"nn2","Unclassified regions",1752,3,5,-101.466082,-58.166394,-74.563156,-998.313252,9.344496,44.807834,643848,0.028737,40.000000,50.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000609817,189.274818,40988.833106,0.00000000066673,9.344496,42.657834,61.426941,2.850000,3142670,1673334.395319,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,42.892387,40.742387,102.097017,99.947017,2,0,3786520,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,46.499074,9.937141,0.000107,1.520859,0.657523
1,"nn2","Unclassified regions",1752,3,6,-91.305074,-53.611999,-76.222628,-986.473396,7.957214,54.607903,644960,0.205940,50.000000,60.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000003883921,82.530561,7413.276546,0.00000000477804,7.957214,52.457903,61.426941,2.850000,1969857,1744914.008575,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,42.892387,40.742387,102.097017,99.947017,2,0,2614819,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,56.016969,1.866187,0.001420,4.043890,0.247287
1,"nn2","Unclassified regions",1752,3,7,-80.612366,-49.824446,-77.643476,-973.913011,8.111294,64.624590,643848,1.558749,60.000000,70.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000017769593,35.352987,1422.997817,0.00000003616466,8.111294,62.474590,61.426941,2.850000,1043502,1595599.995328,0,38.000000,"","","Surface (depth of zero)",60.000000,57.850000,70.000000,67.850000,42.892387,40.742387,102.097017,99.947017,1,0,1687351,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,64.347828,5.984648,0.029529,26.478845,0.037766
1,"nn2","Unclassified regions",1752,3,8,-74.519054,-49.565621,-78.742356,-967.448229,6.959932,74.387948,644243,3.402078,70.000000,80.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000027189758,14.353433,261.203537,0.00000007893187,6.959932,72.237948,61.426941,2.850000,261160,1144088.994467,0,38.000000,"","","Surface (depth of zero)",70.000000,67.850000,80.000000,77.850000,42.892387,40.742387,102.097017,99.947017,0,0,905403,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,75.686229,7.625894,0.185546,184.560390,0.005418
1,"nn2","Unclassified regions",1752,3,9,-73.231397,-46.538674,-78.626161,-966.467290,6.481306,84.143126,400726,2.025422,80.000000,90.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000032753197,14.606311,354.445653,0.00000004699198,6.481306,81.993126,61.426941,2.850000,0,652092.727723,0,38.000000,"","","Surface (depth of zero)",80.000000,77.850000,90.000000,87.850000,42.892387,40.742387,102.097017,99.947017,0,0,400726,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,83.819285,7.741187,0.264725,142.559124,0.007015
1,"nn2","Unclassified regions",1752,3,10,-78.386086,-54.982789,-77.645590,-967.766271,6.560474,94.023907,151300,0.233366,90.000000,100.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000011222628,15.812928,291.182876,0.00000000541435,6.560474,91.873907,61.426941,2.850000,0,309027.877092,0,38.000000,"","","Surface (depth of zero)",90.000000,87.850000,100.000000,97.850000,42.892387,40.742387,102.097017,99.947017,7,0,151307,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,92.987384,4.653582,0.154785,42.876960,0.023323
1,"nn2","Unclassified regions",1752,3,11,-71.917227,-55.856200,-75.096968,-965.738066,1.044900,100.721099,5752,0.039346,100.000000,110.000000,19989,26981,23485,6000.018458,8999.900243,6994.146422,0.000000,0.000000,0.000000,20210827, 22:52:09.4500,20210827, 23:28:27.9350,20210827, 23:07:06.8080,44.38465167,-86.33929046,44.38468333,-86.37686220,44.38465500,-86.35173210,63.576941,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000026022046,5.753658,37.067577,0.00000000091288,1.044900,98.571099,61.426941,2.850000,0,13512.469924,0,38.000000,"","","Surface (depth of zero)",100.000000,97.850000,110.000000,107.850000,42.892387,40.742387,102.097017,99.947017,0,0,5752,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,100.304051,0.095394,0.214360,5.714716,0.174987
1,"nn2","Unclassified regions",1752,4,1,-71.590753,-28.931202,-58.863110,-1009.099467,4.987435,7.499844,694756,14.903688,0.000000,10.000000,26982,29385,28183,9001.020099,11999.618478,10328.072393,0.000000,0.000000,0.000000,20210827, 23:28:28.3960,20210827, 23:51:18.5610,20210827, 23:38:35.8530,44.38468360,-86.37687623,44.38471000,-86.41447410,44.38471500,-86.39351723,120.526032,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000529731512,191.092956,41158.555331,0.00000034578162,4.987435,5.349844,118.376032,2.850000,0,5155.680206,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,102.089621,99.939621,147.081266,144.931266,0,0,694756,0,"",0.000000,0.000000,0.000000,92.089621,137.081266,110.526032,97.089621,142.081266,115.526032,7.217610,1.522678,0.002817,2.053410,0.486995
1,"nn2","Unclassified regions",1752,4,2,-73.135125,-34.966926,-66.055467,-999.502723,10.009385,14.998253,1394320,20.959778,10.000000,20.000000,26982,29385,28183,9001.020099,11999.618478,10328.072393,0.000000,0.000000,0.000000,20210827, 23:28:28.3960,20210827, 23:51:18.5610,20210827, 23:38:35.8530,44.38468360,-86.37687623,44.38471000,-86.41447410,44.38471500,-86.39351723,120.526032,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000214496575,81.774090,8126.848537,0.00000048628945,10.009385,12.848253,118.376032,2.850000,0,58463.196063,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,102.089621,99.939621,147.081266,144.931266,0,0,1394320,0,"",0.000000,0.000000,0.000000,82.089621,127.081266,100.526032,92.089621,137.081266,110.526032,14.893104,5.095524,0.004902,12.338251,0.081049
1,"nn2","Unclassified regions",1752,4,3,-83.531816,-38.868187,-69.646966,-1003.142676,9.992127,24.999009,1391916,1.909714,20.000000,30.000000,26982,29385,28183,9001.020099,11999.618478,10328.072393,0.000000,0.000000,0.000000,20210827, 23:28:28.3960,20210827, 23:51:18.5610,20210827, 23:38:35.8530,44.38468360,-86.37687623,44.38471000,-86.41447410,44.38471500,-86.39351723,120.526032,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000052262156,175.263429,34315.517453,0.00000004430741,9.992127,22.849009,118.376032,2.850000,0,178492.037130,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,102.089621,99.939621,147.081266,144.931266,0,0,1391916,0,"",0.000000,0.000000,0.000000,72.089621,117.081266,90.526032,82.089621,127.081266,100.526032,22.213816,6.409132,0.000892,1.729114,0.578331
1,"nn2","Unclassified regions",1752,4,4,-91.109325,-48.072052,-72.378545,-998.806396,10.009385,34.999765,1394320,0.334169,30.000000,40.000000,26982,29385,28183,9001.020099,11999.618478,10328.072393,0.000000,0.000000,0.000000,20210827, 23:28:28.3960,20210827, 23:51:18.5610,20210827, 23:38:35.8530,44.38468360,-86.37687623,44.38471000,-86.41447410,44.38471500,-86.39351723,120.526032,"12.1.45.43607",3,20220329, 13:08:29.3130,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\nn2.ev",0.000489,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000008049954,154.046311,25832.338244,0.00000000775309,10.009385,32.849765,118.376032,2.850000,0,366588.276218,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,102.089621,99.939621,147.081266,144.931266,0,0,1394320,0,"",0.000000,0.000000,0.000000,62.089621,107.081266,80.526032,72.089621,117.081266,90.526032,34.730007,4.585688,0.001048,2.227667,0.448900
