Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
7,"sn2","Unclassified regions",1758,2,5,-102.981526,-52.913780,-74.668848,-1002.855271,10.009435,45.003983,997038,0.021714,40.000000,50.000000,7623,15681,11652,3000.450274,5999.948089,4941.930688,0.000000,0.000000,0.000000,20210814, 22:41:13.4230,20210814, 23:16:53.3430,20210814, 22:59:03.5230,41.98461500,-87.16762419,41.98411833,-87.20373214,41.98425333,-87.19101816,52.701038,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000001047983,350.740189,140977.811942,0.00000000050380,10.009435,42.853983,50.551038,2.850000,3628828,2084817.559978,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,51.498443,49.348443,54.122301,51.972301,0,0,4625866,0,"",0.000000,0.000000,0.000000,1.498443,4.122301,2.701038,11.498443,14.122301,12.701038,44.575934,9.832631,0.000049,0.401038,2.493528
7,"sn2","Unclassified regions",1758,2,6,-90.375787,-55.725765,-75.319832,-989.640278,2.692346,51.426548,355106,0.106425,50.000000,60.000000,7623,15681,11652,3000.450274,5999.948089,4941.930688,0.000000,0.000000,0.000000,20210814, 22:41:13.4230,20210814, 23:16:53.3430,20210814, 22:59:03.5230,41.98461500,-87.16762419,41.98411833,-87.20373214,41.98425333,-87.19101816,52.701038,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000003408391,52.590557,3108.438458,0.00000000246918,2.692346,49.276548,50.551038,2.850000,889163,738344.896882,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,51.498443,49.348443,54.122301,51.972301,3,0,1244272,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,52.586868,0.142689,0.000975,4.480086,0.223210
7,"sn2","Unclassified regions",1758,3,1,-68.164305,-32.945081,-59.080993,-1002.181493,5.004717,7.503478,978670,32.918567,0.000000,10.000000,15682,22369,19025,6000.194682,8999.538301,7088.208628,0.000000,0.000000,0.000000,20210814, 23:16:53.6080,20210814, 23:46:29.3420,20210814, 23:31:41.3640,41.98411833,-87.20373511,41.98364167,-87.23985608,41.98398667,-87.21682036,50.456254,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000311233657,69.940775,7797.323997,0.00000076374625,5.004717,5.353478,48.306254,2.850000,940786,14417.950285,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,47.836138,45.686138,51.982961,49.832961,0,0,1919456,0,"",0.000000,0.000000,0.000000,37.836138,41.982961,40.456254,42.836138,46.982961,45.456254,7.393758,1.736035,0.006799,40.931481,0.024431
7,"sn2","Unclassified regions",1758,3,2,-67.519345,-41.215341,-66.117555,-989.575855,9.991997,15.001835,1953930,76.244696,10.000000,20.000000,15682,22369,19025,6000.194682,8999.538301,7088.208628,0.000000,0.000000,0.000000,20210814, 23:16:53.6080,20210814, 23:46:29.3420,20210814, 23:31:41.3640,41.98411833,-87.20373511,41.98364167,-87.23985608,41.98398667,-87.21682036,50.456254,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000124483184,14.641427,329.510864,0.00000176895913,9.991997,12.851835,48.306254,2.850000,1878294,162422.873827,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,47.836138,45.686138,51.982961,49.832961,0,0,3832224,0,"",0.000000,0.000000,0.000000,27.836138,31.982961,30.456254,37.836138,41.982961,40.456254,14.243191,3.382468,0.029369,675.491908,0.001480
7,"sn2","Unclassified regions",1758,3,3,-71.516769,-33.193051,-69.969317,-985.544167,10.009435,25.002551,1957340,30.424571,20.000000,30.000000,15682,22369,19025,6000.194682,8999.538301,7088.208628,0.000000,0.000000,0.000000,20210814, 23:16:53.6080,20210814, 23:46:29.3420,20210814, 23:31:41.3640,41.98411833,-87.20373511,41.98364167,-87.23985608,41.98398667,-87.21682036,50.456254,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000223760417,143.472881,24004.218692,0.00000070588286,10.009435,22.852551,48.306254,2.850000,1881572,497609.188104,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,47.836138,45.686138,51.982961,49.832961,0,0,3838912,0,"",0.000000,0.000000,0.000000,17.836138,21.982961,20.456254,27.836138,31.982961,30.456254,23.083860,4.997338,0.023247,33.869799,0.029525
7,"sn2","Unclassified regions",1758,3,4,-91.246233,-55.579505,-72.534400,-994.926892,9.991997,35.003267,1953930,0.323237,30.000000,40.000000,15682,22369,19025,6000.194682,8999.538301,7088.208628,0.000000,0.000000,0.000000,20210814, 23:16:53.6080,20210814, 23:46:29.3420,20210814, 23:31:41.3640,41.98411833,-87.20373511,41.98364167,-87.23985608,41.98398667,-87.21682036,50.456254,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000002451551,54.808588,3771.675759,0.00000000749944,9.991997,32.853267,48.306254,2.850000,1878294,1018276.182248,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,47.836138,45.686138,51.982961,49.832961,0,0,3832224,0,"",0.000000,0.000000,0.000000,7.836138,11.982961,10.456254,17.836138,21.982961,20.456254,32.361754,5.189354,0.001281,31.905953,0.031342
7,"sn2","Unclassified regions",1758,3,5,-101.097798,-60.025633,-74.598275,-998.444986,9.680576,44.858108,1831213,0.032405,40.000000,50.000000,15682,22369,19025,6000.194682,8999.538301,7088.208628,0.000000,0.000000,0.000000,20210814, 23:16:53.6080,20210814, 23:46:29.3420,20210814, 23:31:41.3640,41.98411833,-87.20373511,41.98364167,-87.23985608,41.98398667,-87.21682036,50.456254,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000000455120,95.158487,11283.285660,0.00000000075183,9.680576,42.708108,48.306254,2.850000,1881572,1661644.611956,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,47.836138,45.686138,51.982961,49.832961,0,0,3712785,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,43.513175,8.578193,0.000305,9.296044,0.107573
7,"sn2","Unclassified regions",1758,3,6,-70.614625,-42.233933,-74.709063,-985.858366,1.178709,50.695146,34690,2.904594,50.000000,60.000000,15682,22369,19025,6000.194682,8999.538301,7088.208628,0.000000,0.000000,0.000000,20210814, 23:16:53.6080,20210814, 23:46:29.3420,20210814, 23:31:41.3640,41.98411833,-87.20373511,41.98364167,-87.23985608,41.98398667,-87.21682036,50.456254,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000169583016,23.652807,612.397226,0.00000006738971,1.178709,48.545146,48.306254,2.850000,263062,171438.052957,0,38.000000,"","","Surface (depth of zero)",50.000000,47.850000,60.000000,57.850000,47.836138,45.686138,51.982961,49.832961,0,0,297752,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,50.628096,0.005206,0.001024,1.580841,0.632575
7,"sn2","Unclassified regions",1758,4,1,-69.205826,-35.532054,-58.976362,-1002.748082,5.004717,7.503478,770882,25.899347,0.000000,10.000000,22370,29776,26073,9000.104075,11999.804462,10948.666964,0.000000,0.000000,0.000000,20210814, 23:46:29.6080,20210815, 00:19:16.3040,20210815, 00:02:53.0000,41.98364167,-87.23986291,41.98316333,-87.27598803,41.98331890,-87.26334213,46.505998,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000230861801,49.387960,3644.256798,0.00000060089278,5.004717,5.353478,44.355998,2.850000,1354927,15967.966172,0,38.000000,"","","Surface (depth of zero)",0.000000,-2.150000,10.000000,7.850000,45.307820,43.157820,47.998520,45.848520,0,0,2125809,0,"",0.000000,0.000000,0.000000,35.307820,37.998520,36.505998,40.307820,42.998520,41.505998,7.387827,1.772962,0.004218,36.261330,0.027578
7,"sn2","Unclassified regions",1758,4,2,-68.442170,-41.238633,-66.079602,-989.507701,9.991997,15.001835,1539078,61.649152,10.000000,20.000000,22370,29776,26073,9000.104075,11999.804462,10948.666964,0.000000,0.000000,0.000000,20210814, 23:46:29.6080,20210815, 00:19:16.3040,20210815, 00:02:53.0000,41.98364167,-87.23986291,41.98316333,-87.27598803,41.98331890,-87.26334213,46.505998,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000104270649,18.284523,563.895375,0.00000143032679,9.991997,12.851835,44.355998,2.850000,2705133,179884.304193,0,38.000000,"","","Surface (depth of zero)",10.000000,7.850000,20.000000,17.850000,45.307820,43.157820,47.998520,45.848520,0,0,4244211,0,"",0.000000,0.000000,0.000000,25.307820,27.998520,26.505998,35.307820,37.998520,36.505998,14.421078,5.073834,0.020579,496.468181,0.002014
7,"sn2","Unclassified regions",1758,4,3,-73.020257,-35.727619,-69.963826,-987.390909,10.009435,25.002551,1541764,21.521658,20.000000,30.000000,22370,29776,26073,9000.104075,11999.804462,10948.666964,0.000000,0.000000,0.000000,20210814, 23:46:29.6080,20210815, 00:19:16.3040,20210815, 00:02:53.0000,41.98364167,-87.23986291,41.98316333,-87.27598803,41.98331890,-87.26334213,46.505998,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000142237197,116.830565,16204.393625,0.00000049932567,10.009435,22.852551,44.355998,2.850000,2709854,551105.151957,0,38.000000,"","","Surface (depth of zero)",20.000000,17.850000,30.000000,27.850000,45.307820,43.157820,47.998520,45.848520,0,0,4251618,0,"",0.000000,0.000000,0.000000,15.307820,17.998520,16.505998,25.307820,27.998520,26.505998,22.896920,4.995203,0.010952,33.029673,0.030276
7,"sn2","Unclassified regions",1758,4,4,-84.545149,-43.190148,-72.626702,-986.933533,9.991997,35.003267,1539078,1.512270,30.000000,40.000000,22370,29776,26073,9000.104075,11999.804462,10948.666964,0.000000,0.000000,0.000000,20210814, 23:46:29.6080,20210815, 00:19:16.3040,20210815, 00:02:53.0000,41.98364167,-87.23986291,41.98316333,-87.27598803,41.98331890,-87.26334213,46.505998,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000013872016,212.850890,54195.077189,0.00000003508629,9.991997,32.853267,44.355998,2.850000,2705133,1127746.962009,0,38.000000,"","","Surface (depth of zero)",30.000000,27.850000,40.000000,37.850000,45.307820,43.157820,47.998520,45.848520,0,0,4244211,0,"",0.000000,0.000000,0.000000,5.307820,7.998520,6.505998,15.307820,17.998520,16.505998,33.857830,8.512565,0.005211,17.185869,0.058187
7,"sn2","Unclassified regions",1758,4,5,-84.739274,-53.915026,-74.143440,-982.226920,6.506746,43.283491,1112075,0.941734,40.000000,50.000000,22370,29776,26073,9000.104075,11999.804462,10948.666964,0.000000,0.000000,0.000000,20210814, 23:46:29.6080,20210815, 00:19:16.3040,20210815, 00:02:53.0000,41.98364167,-87.23986291,41.98316333,-87.27598803,41.98331890,-87.26334213,46.505998,"12.1.45.43607",3,20220329, 13:10:02.5430,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\sn2.ev",0.000421,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000003075860,41.540361,3474.572974,0.00000002184924,6.506746,41.133491,44.355998,2.850000,1651737,1144931.505651,0,38.000000,"","","Surface (depth of zero)",40.000000,37.850000,50.000000,47.850000,45.307820,43.157820,47.998520,45.848520,4,0,2763816,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,43.955487,3.915917,0.011019,228.401412,0.004378
