Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
5,"wn1","Unclassified regions",1746,2,2,-72.330473,-29.413499,-64.147831,-999.161655,10.003238,14.994020,3031610,25.210713,10.000000,20.000000,7491,12735,10113,3000.347164,5999.071417,3951.866664,0.000000,0.000000,0.000000,20210816, 23:03:49.1650,20210816, 23:37:13.4140,20210816, 23:20:32.8110,42.74937833,-87.51883660,42.74940833,-87.55539583,42.74934833,-87.53041298,74.653733,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000443344724,164.406638,31581.719951,0.00000058491573,10.003238,12.954020,72.613733,2.960000,0,80577.541596,0,123.000000,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,67.557611,65.517611,78.369873,76.329873,0,0,3031610,0,"",0.000000,0.000000,0.000000,47.557611,58.369873,54.653733,57.557611,68.369873,64.653733,17.108005,11.140129,0.005746,9.125003,0.109589
5,"wn1","Unclassified regions",1746,2,3,-71.578772,-23.674112,-66.785501,-1006.877617,10.003238,24.997258,2329772,29.974725,20.000000,30.000000,7491,12735,10113,3000.347164,5999.071417,3951.866664,0.000000,0.000000,0.000000,20210816, 23:03:49.1650,20210816, 23:37:13.4140,20210816, 23:20:32.8110,42.74937833,-87.51883660,42.74940833,-87.55539583,42.74934833,-87.53041298,74.653733,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00001231806063,247.874513,67007.000829,0.00000069544593,10.003238,22.957258,72.613733,2.960000,701838,244906.555856,0,123.000000,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,67.557611,65.517611,78.369873,76.329873,0,0,3031610,0,"",0.000000,0.000000,0.000000,37.557611,48.369873,44.653733,47.557611,58.369873,54.653733,22.355647,0.287634,0.000295,1.284320,0.778622
5,"wn1","Unclassified regions",1746,2,4,-85.868942,-46.830180,-70.640916,-997.218671,10.003238,35.000496,1751918,1.116190,30.000000,40.000000,7491,12735,10113,3000.347164,5999.071417,3951.866664,0.000000,0.000000,0.000000,20210816, 23:03:49.1650,20210816, 23:37:13.4140,20210816, 23:20:32.8110,42.74937833,-87.51883660,42.74940833,-87.55539583,42.74934833,-87.53041298,74.653733,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000014142687,83.991132,8438.031838,0.00000002589682,10.003238,32.960496,72.613733,2.960000,1279692,500784.649869,0,123.000000,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,67.557611,65.517611,78.369873,76.329873,0,0,3031610,0,"",0.000000,0.000000,0.000000,27.557611,38.369873,34.653733,37.557611,48.369873,44.653733,37.741523,3.530384,0.000659,10.156150,0.098463
5,"wn1","Unclassified regions",1746,2,5,-81.815027,-45.870631,-72.606232,-989.407318,10.003238,45.003734,1751918,2.838767,40.000000,50.000000,7491,12735,10113,3000.347164,5999.071417,3951.866664,0.000000,0.000000,0.000000,20210816, 23:03:49.1650,20210816, 23:37:13.4140,20210816, 23:20:32.8110,42.74937833,-87.51883660,42.74940833,-87.55539583,42.74934833,-87.53041298,74.653733,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000020302670,54.051381,3929.871525,0.00000006586245,10.003238,42.963734,72.613733,2.960000,1279692,848211.823633,0,123.000000,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,67.557611,65.517611,78.369873,76.329873,0,0,3031610,0,"",0.000000,0.000000,0.000000,17.557611,28.369873,24.653733,27.557611,38.369873,34.653733,45.550883,5.552807,0.002521,31.853597,0.031394
5,"wn1","Unclassified regions",1746,2,6,-85.587101,-51.269746,-74.186393,-989.008843,10.003238,55.006972,1751918,1.191029,50.000000,60.000000,7491,12735,10113,3000.347164,5999.071417,3951.866664,0.000000,0.000000,0.000000,20210816, 23:03:49.1650,20210816, 23:37:13.4140,20210816, 23:20:32.8110,42.74937833,-87.51883660,42.74940833,-87.55539583,42.74934833,-87.53041298,74.653733,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000008257275,45.724707,2565.139334,0.00000002763316,10.003238,52.966972,72.613733,2.960000,1279692,1287188.077150,0,123.000000,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,67.557611,65.517611,78.369873,76.329873,0,0,3031610,0,"",0.000000,0.000000,0.000000,7.557611,18.369873,14.653733,17.557611,28.369873,24.653733,54.427317,6.399466,0.001888,33.895911,0.029502
5,"wn1","Unclassified regions",1746,2,7,-87.866880,-48.785714,-75.699974,-987.703816,9.862815,64.949331,1711575,0.694712,60.000000,70.000000,7491,12735,10113,3000.347164,5999.071417,3951.866664,0.000000,0.000000,0.000000,20210816, 23:03:49.1650,20210816, 23:37:13.4140,20210816, 23:20:32.8110,42.74937833,-87.51883660,42.74940833,-87.55539583,42.74934833,-87.53041298,74.653733,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000007499487,97.326985,12239.651559,0.00000001611807,9.862815,62.909331,72.613733,2.960000,1277478,1788672.405169,0,123.000000,"","","Surface (depth of zero)",60.000000,57.960000,70.000000,67.960000,67.557611,65.517611,78.369873,76.329873,0,0,2989053,0,"",0.000000,0.000000,0.000000,0.000000,8.369873,4.777426,7.557611,18.369873,14.653733,63.855045,6.280348,0.001663,14.059300,0.071127
5,"wn1","Unclassified regions",1746,2,8,-80.144723,-49.187775,-76.390362,-979.018912,5.364178,73.257555,487272,1.993663,70.000000,80.000000,7491,12735,10113,3000.347164,5999.071417,3951.866664,0.000000,0.000000,0.000000,20210816, 23:03:49.1650,20210816, 23:37:13.4140,20210816, 23:20:32.8110,42.74937833,-87.51883660,42.74940833,-87.55539583,42.74934833,-87.53041298,74.653733,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000017318592,37.198390,1839.601625,0.00000004625512,5.364178,71.217555,72.613733,2.960000,962050,1110189.513975,0,123.000000,"","","Surface (depth of zero)",70.000000,67.960000,80.000000,77.960000,67.557611,65.517611,78.369873,76.329873,0,0,1449322,0,"",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003509,8.369873,5.358768,73.822704,2.532753,0.005652,26.221820,0.038136
5,"wn1","Unclassified regions",1746,3,1,-72.561385,-32.542559,-57.148261,-1011.883691,4.984312,7.500245,1145376,11.911283,0.000000,10.000000,12736,16712,14724,6000.003109,8999.700964,7536.578478,0.000000,0.000000,0.000000,20210816, 23:37:13.7950,20210817, 00:02:31.9460,20210816, 23:49:52.5590,42.74940833,-87.55540721,42.74945833,-87.59200988,42.74944167,-87.57415606,58.236612,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000251454175,115.748589,19659.280234,0.00000027635461,4.984312,5.460245,56.196612,2.960000,0,5510.587512,0,123.000000,"","","Surface (depth of zero)",0.000000,-2.040000,10.000000,7.960000,50.507879,48.467879,67.631857,65.591857,0,0,1145376,0,"",0.000000,0.000000,0.000000,40.507879,57.631857,48.236612,45.507879,62.631857,53.236612,6.188801,1.451834,0.001924,9.632862,0.103811
5,"wn1","Unclassified regions",1746,3,2,-79.610691,-33.042553,-63.237552,-1003.540045,10.003238,14.994020,2243896,4.715886,10.000000,20.000000,12736,16712,14724,6000.003109,8999.700964,7536.578478,0.000000,0.000000,0.000000,20210816, 23:37:13.7950,20210817, 00:02:31.9460,20210816, 23:49:52.5590,42.74940833,-87.55540721,42.74945833,-87.59200988,42.74944167,-87.57415606,58.236612,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000133410753,251.531908,70765.607360,0.00000010941364,10.003238,12.954020,56.196612,2.960000,54810,61097.594457,0,123.000000,"","","Surface (depth of zero)",10.000000,7.960000,20.000000,17.960000,50.507879,48.467879,67.631857,65.591857,0,0,2298706,0,"",0.000000,0.000000,0.000000,30.507879,47.631857,38.236612,40.507879,57.631857,48.236612,16.659248,3.370574,0.001927,2.610156,0.383119
5,"wn1","Unclassified regions",1746,3,3,-92.419781,-50.120905,-67.926546,-1004.558659,10.003238,24.997258,1996990,0.246976,20.000000,30.000000,12736,16712,14724,6000.003109,8999.700964,7536.578478,0.000000,0.000000,0.000000,20210816, 23:37:13.7950,20210817, 00:02:31.9460,20210816, 23:49:52.5590,42.74940833,-87.55540721,42.74945833,-87.59200988,42.74944167,-87.57415606,58.236612,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000004835685,126.506095,18361.609729,0.00000000573010,10.003238,22.957258,56.196612,2.960000,301716,185699.403745,0,123.000000,"","","Surface (depth of zero)",20.000000,17.960000,30.000000,27.960000,50.507879,48.467879,67.631857,65.591857,0,0,2298706,0,"",0.000000,0.000000,0.000000,20.507879,37.631857,28.236612,30.507879,47.631857,38.236612,26.012188,12.578598,0.000363,4.849040,0.206226
5,"wn1","Unclassified regions",1746,3,4,-80.303009,-47.040958,-70.630730,-991.045790,10.003238,35.000496,1996990,4.020977,30.000000,40.000000,12736,16712,14724,6000.003109,8999.700964,7536.578478,0.000000,0.000000,0.000000,20210816, 23:37:13.7950,20210817, 00:02:31.9460,20210816, 23:49:52.5590,42.74940833,-87.55540721,42.74945833,-87.59200988,42.74944167,-87.57415606,58.236612,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000024753297,42.243655,2192.827191,0.00000009329100,10.003238,32.960496,56.196612,2.960000,301716,379717.931845,0,123.000000,"","","Surface (depth of zero)",30.000000,27.960000,40.000000,37.960000,50.507879,48.467879,67.631857,65.591857,0,0,2298706,0,"",0.000000,0.000000,0.000000,10.507879,27.631857,18.236612,20.507879,37.631857,28.236612,36.390888,5.420807,0.004246,48.989726,0.020412
5,"wn1","Unclassified regions",1746,3,5,-80.357620,-48.785137,-72.589689,-986.602986,10.003238,45.003734,1996990,3.970731,40.000000,50.000000,12736,16712,14724,6000.003109,8999.700964,7536.578478,0.000000,0.000000,0.000000,20210816, 23:37:13.7950,20210817, 00:02:31.9460,20210816, 23:49:52.5590,42.74940833,-87.55540721,42.74945833,-87.59200988,42.74944167,-87.57415606,58.236612,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000017966533,32.491272,1354.752098,0.00000009212524,10.003238,42.963734,56.196612,2.960000,301716,643153.178759,0,123.000000,"","","Surface (depth of zero)",40.000000,37.960000,50.000000,47.960000,50.507879,48.467879,67.631857,65.591857,0,0,2298706,0,"",0.000000,0.000000,0.000000,0.507879,17.631857,8.236612,10.507879,27.631857,18.236612,44.278443,9.692826,0.007539,90.572575,0.011041
5,"wn1","Unclassified regions",1746,3,6,-81.081672,-35.270021,-74.287031,-985.086559,6.590936,54.238641,1481868,2.214480,50.000000,60.000000,12736,16712,14724,6000.003109,8999.700964,7536.578478,0.000000,0.000000,0.000000,20210816, 23:37:13.7950,20210817, 00:02:31.9460,20210816, 23:49:52.5590,42.74940833,-87.55540721,42.74945833,-87.59200988,42.74944167,-87.57415606,58.236612,"12.1.45.43607",3,20220329, 11:05:23.3960,"C:\Users\dmwarner\Documents\Acoustics\Michigan\acoustic\2021\EVfiles_sturgeon\wn1.ev",0.004913,-9999.000000,-999.000000,0,-70.000000,0,99.000000,1,5.000000,1,0.000000,0.00000052140763,349.046109,160604.010146,0.00000005137832,6.590936,52.198641,56.196612,2.960000,32704,624552.651677,0,123.000000,"","","Surface (depth of zero)",50.000000,47.960000,60.000000,57.960000,50.507879,48.467879,67.631857,65.591857,0,0,1514572,0,"",0.000000,0.000000,0.000000,0.000000,7.631857,1.643764,0.507879,17.631857,8.236612,53.855094,5.085869,0.007768,5.731080,0.174487
